libm.so.6	__scalbf_finite	GLIBC_2.15	3	shim	scalbf	review	fast-math finite variant; shim/alias over scalbf
libm.so.6	__scalbl_finite	GLIBC_2.15	3	shim	scalbl	review	fast-math finite variant; shim/alias over scalbl
libm.so.6	__signbit	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	__signbitf	GLIBC_2.2.5	2	forward-same	__signbitf	-	runtime exports the same name
libm.so.6	__signbitf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	__signbitl	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libm.so.6	__signgam	GLIBC_2.23	2	forward-same	__signgam	-	runtime exports the same name
libm.so.6	__sinh_finite	GLIBC_2.15	3	shim	sinh	review	fast-math finite variant; shim/alias over sinh
libm.so.6	__sinhf128_finite	GLIBC_2.26	4	stub	-	-	fast-math finite variant; base sinhf128 absent
libm.so.6	__sinhf_finite	GLIBC_2.15	3	shim	sinhf	review	fast-math finite variant; shim/alias over sinhf
libm.so.6	__sinhl_finite	GLIBC_2.15	3	shim	sinhl	review	fast-math finite variant; shim/alias over sinhl
libm.so.6	__sqrt_finite	GLIBC_2.15	3	shim	sqrt	review	fast-math finite variant; shim/alias over sqrt
libm.so.6	__sqrtf128_finite	GLIBC_2.26	4	stub	-	-	fast-math finite variant; base sqrtf128 absent
libm.so.6	__sqrtf_finite	GLIBC_2.15	3	shim	sqrtf	review	fast-math finite variant; shim/alias over sqrtf
libm.so.6	__sqrtl_finite	GLIBC_2.15	3	shim	sqrtl	review	fast-math finite variant; shim/alias over sqrtl
libm.so.6	__y0_finite	GLIBC_2.15	3	shim	y0	review	fast-math finite variant; shim/alias over y0
libm.so.6	__y0f128_finite	GLIBC_2.26	4	stub	-	-	fast-math finite variant; base y0f128 absent
libm.so.6	__y0f_finite	GLIBC_2.15	3	shim	y0f	review	fast-math finite variant; shim/alias over y0f
libm.so.6	__y0l_finite	GLIBC_2.15	4	stub	-	-	fast-math finite variant; base y0l absent
libm.so.6	__y1_finite	GLIBC_2.15	3	shim	y1	review	fast-math finite variant; shim/alias over y1
libm.so.6	__y1f128_finite	GLIBC_2.26	4	stub	-	-	fast-math finite variant; base y1f128 absent
libm.so.6	__y1f_finite	GLIBC_2.15	3	shim	y1f	review	fast-math finite variant; shim/alias over y1f
libm.so.6	__y1l_finite	GLIBC_2.15	4	stub	-	-	fast-math finite variant; base y1l absent
libm.so.6	__yn_finite	GLIBC_2.15	3	shim	yn	review	fast-math finite variant; shim/alias over yn
libm.so.6	__ynf128_finite	GLIBC_2.26	4	stub	-	-	fast-math finite variant; base ynf128 absent
libm.so.6	__ynf_finite	GLIBC_2.15	3	shim	ynf	review	fast-math finite variant; shim/alias over ynf
libm.so.6	__ynl_finite	GLIBC_2.15	4	stub	-	-	fast-math finite variant; base ynl absent
libm.so.6	acos	GLIBC_2.2.5	2	forward-same	acos	-	runtime exports the same name
libm.so.6	acosf	GLIBC_2.2.5	2	forward-same	acosf	-	runtime exports the same name
libm.so.6	acosf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	acosf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acosf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acosf64	GLIBC_2.27	1	forward-alias	acosf	-	LFS 64-bit variant; on LP64 aliases acosf
libm.so.6	acosf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acosh	GLIBC_2.2.5	2	forward-same	acosh	-	runtime exports the same name
libm.so.6	acoshf	GLIBC_2.2.5	2	forward-same	acoshf	-	runtime exports the same name
libm.so.6	acoshf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	acoshf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acoshf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acoshf64	GLIBC_2.27	1	forward-alias	acoshf	-	LFS 64-bit variant; on LP64 aliases acoshf
libm.so.6	acoshf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	acoshl	GLIBC_2.2.5	2	forward-same	acoshl	-	runtime exports the same name
libm.so.6	acosl	GLIBC_2.2.5	2	forward-same	acosl	-	runtime exports the same name
libm.so.6	asin	GLIBC_2.2.5	2	forward-same	asin	-	runtime exports the same name
libm.so.6	asinf	GLIBC_2.2.5	2	forward-same	asinf	-	runtime exports the same name
libm.so.6	asinf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	asinf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinf64	GLIBC_2.27	1	forward-alias	asinf	-	LFS 64-bit variant; on LP64 aliases asinf
libm.so.6	asinf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinh	GLIBC_2.2.5	2	forward-same	asinh	-	runtime exports the same name
libm.so.6	asinhf	GLIBC_2.2.5	2	forward-same	asinhf	-	runtime exports the same name
libm.so.6	asinhf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	asinhf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinhf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinhf64	GLIBC_2.27	1	forward-alias	asinhf	-	LFS 64-bit variant; on LP64 aliases asinhf
libm.so.6	asinhf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	asinhl	GLIBC_2.2.5	2	forward-same	asinhl	-	runtime exports the same name
libm.so.6	asinl	GLIBC_2.2.5	2	forward-same	asinl	-	runtime exports the same name
libm.so.6	atan	GLIBC_2.2.5	2	forward-same	atan	-	runtime exports the same name
libm.so.6	atan2	GLIBC_2.2.5	2	forward-same	atan2	-	runtime exports the same name
libm.so.6	atan2f	GLIBC_2.2.5	2	forward-same	atan2f	-	runtime exports the same name
libm.so.6	atan2f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	atan2f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atan2f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atan2f64	GLIBC_2.27	1	forward-alias	atan2f	-	LFS 64-bit variant; on LP64 aliases atan2f
libm.so.6	atan2f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atan2l	GLIBC_2.2.5	2	forward-same	atan2l	-	runtime exports the same name
libm.so.6	atanf	GLIBC_2.2.5	2	forward-same	atanf	-	runtime exports the same name
libm.so.6	atanf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	atanf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanf64	GLIBC_2.27	1	forward-alias	atanf	-	LFS 64-bit variant; on LP64 aliases atanf
libm.so.6	atanf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanh	GLIBC_2.2.5	2	forward-same	atanh	-	runtime exports the same name
libm.so.6	atanhf	GLIBC_2.2.5	2	forward-same	atanhf	-	runtime exports the same name
libm.so.6	atanhf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	atanhf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanhf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanhf64	GLIBC_2.27	1	forward-alias	atanhf	-	LFS 64-bit variant; on LP64 aliases atanhf
libm.so.6	atanhf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	atanhl	GLIBC_2.2.5	2	forward-same	atanhl	-	runtime exports the same name
libm.so.6	atanl	GLIBC_2.2.5	2	forward-same	atanl	-	runtime exports the same name
libm.so.6	cabs	GLIBC_2.2.5	2	forward-same	cabs	-	runtime exports the same name
libm.so.6	cabsf	GLIBC_2.2.5	2	forward-same	cabsf	-	runtime exports the same name
libm.so.6	cabsf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cabsf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cabsf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cabsf64	GLIBC_2.27	1	forward-alias	cabsf	-	LFS 64-bit variant; on LP64 aliases cabsf
libm.so.6	cabsf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cabsl	GLIBC_2.2.5	2	forward-same	cabsl	-	runtime exports the same name
libm.so.6	cacos	GLIBC_2.2.5	2	forward-same	cacos	-	runtime exports the same name
libm.so.6	cacosf	GLIBC_2.2.5	2	forward-same	cacosf	-	runtime exports the same name
libm.so.6	cacosf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cacosf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacosf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacosf64	GLIBC_2.27	1	forward-alias	cacosf	-	LFS 64-bit variant; on LP64 aliases cacosf
libm.so.6	cacosf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacosh	GLIBC_2.2.5	2	forward-same	cacosh	-	runtime exports the same name
libm.so.6	cacoshf	GLIBC_2.2.5	2	forward-same	cacoshf	-	runtime exports the same name
libm.so.6	cacoshf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cacoshf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacoshf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacoshf64	GLIBC_2.27	1	forward-alias	cacoshf	-	LFS 64-bit variant; on LP64 aliases cacoshf
libm.so.6	cacoshf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cacoshl	GLIBC_2.2.5	2	forward-same	cacoshl	-	runtime exports the same name
libm.so.6	cacosl	GLIBC_2.2.5	2	forward-same	cacosl	-	runtime exports the same name
libm.so.6	canonicalize	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef64	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizef64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	canonicalizel	GLIBC_2.25	4	stub	-	-	absent from runtime export surface
libm.so.6	carg	GLIBC_2.2.5	2	forward-same	carg	-	runtime exports the same name
libm.so.6	cargf	GLIBC_2.2.5	2	forward-same	cargf	-	runtime exports the same name
libm.so.6	cargf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cargf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cargf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cargf64	GLIBC_2.27	1	forward-alias	cargf	-	LFS 64-bit variant; on LP64 aliases cargf
libm.so.6	cargf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cargl	GLIBC_2.2.5	2	forward-same	cargl	-	runtime exports the same name
libm.so.6	casin	GLIBC_2.2.5	2	forward-same	casin	-	runtime exports the same name
libm.so.6	casinf	GLIBC_2.2.5	2	forward-same	casinf	-	runtime exports the same name
libm.so.6	casinf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	casinf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinf64	GLIBC_2.27	1	forward-alias	casinf	-	LFS 64-bit variant; on LP64 aliases casinf
libm.so.6	casinf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinh	GLIBC_2.2.5	2	forward-same	casinh	-	runtime exports the same name
libm.so.6	casinhf	GLIBC_2.2.5	2	forward-same	casinhf	-	runtime exports the same name
libm.so.6	casinhf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	casinhf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinhf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinhf64	GLIBC_2.27	1	forward-alias	casinhf	-	LFS 64-bit variant; on LP64 aliases casinhf
libm.so.6	casinhf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	casinhl	GLIBC_2.2.5	2	forward-same	casinhl	-	runtime exports the same name
libm.so.6	casinl	GLIBC_2.2.5	2	forward-same	casinl	-	runtime exports the same name
libm.so.6	catan	GLIBC_2.2.5	2	forward-same	catan	-	runtime exports the same name
libm.so.6	catanf	GLIBC_2.2.5	2	forward-same	catanf	-	runtime exports the same name
libm.so.6	catanf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	catanf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanf64	GLIBC_2.27	1	forward-alias	catanf	-	LFS 64-bit variant; on LP64 aliases catanf
libm.so.6	catanf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanh	GLIBC_2.2.5	2	forward-same	catanh	-	runtime exports the same name
libm.so.6	catanhf	GLIBC_2.2.5	2	forward-same	catanhf	-	runtime exports the same name
libm.so.6	catanhf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	catanhf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanhf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanhf64	GLIBC_2.27	1	forward-alias	catanhf	-	LFS 64-bit variant; on LP64 aliases catanhf
libm.so.6	catanhf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	catanhl	GLIBC_2.2.5	2	forward-same	catanhl	-	runtime exports the same name
libm.so.6	catanl	GLIBC_2.2.5	2	forward-same	catanl	-	runtime exports the same name
libm.so.6	cbrt	GLIBC_2.2.5	2	forward-same	cbrt	-	runtime exports the same name
libm.so.6	cbrtf	GLIBC_2.2.5	2	forward-same	cbrtf	-	runtime exports the same name
libm.so.6	cbrtf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cbrtf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cbrtf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cbrtf64	GLIBC_2.27	1	forward-alias	cbrtf	-	LFS 64-bit variant; on LP64 aliases cbrtf
libm.so.6	cbrtf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cbrtl	GLIBC_2.2.5	2	forward-same	cbrtl	-	runtime exports the same name
libm.so.6	ccos	GLIBC_2.2.5	2	forward-same	ccos	-	runtime exports the same name
libm.so.6	ccosf	GLIBC_2.2.5	2	forward-same	ccosf	-	runtime exports the same name
libm.so.6	ccosf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	ccosf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccosf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccosf64	GLIBC_2.27	1	forward-alias	ccosf	-	LFS 64-bit variant; on LP64 aliases ccosf
libm.so.6	ccosf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccosh	GLIBC_2.2.5	2	forward-same	ccosh	-	runtime exports the same name
libm.so.6	ccoshf	GLIBC_2.2.5	2	forward-same	ccoshf	-	runtime exports the same name
libm.so.6	ccoshf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	ccoshf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccoshf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccoshf64	GLIBC_2.27	1	forward-alias	ccoshf	-	LFS 64-bit variant; on LP64 aliases ccoshf
libm.so.6	ccoshf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ccoshl	GLIBC_2.2.5	2	forward-same	ccoshl	-	runtime exports the same name
libm.so.6	ccosl	GLIBC_2.2.5	2	forward-same	ccosl	-	runtime exports the same name
libm.so.6	ceil	GLIBC_2.2.5	2	forward-same	ceil	-	runtime exports the same name
libm.so.6	ceilf	GLIBC_2.2.5	2	forward-same	ceilf	-	runtime exports the same name
libm.so.6	ceilf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	ceilf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ceilf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ceilf64	GLIBC_2.27	1	forward-alias	ceilf	-	LFS 64-bit variant; on LP64 aliases ceilf
libm.so.6	ceilf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	ceill	GLIBC_2.2.5	2	forward-same	ceill	-	runtime exports the same name
libm.so.6	cexp	GLIBC_2.2.5	2	forward-same	cexp	-	runtime exports the same name
libm.so.6	cexpf	GLIBC_2.2.5	2	forward-same	cexpf	-	runtime exports the same name
libm.so.6	cexpf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cexpf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cexpf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cexpf64	GLIBC_2.27	1	forward-alias	cexpf	-	LFS 64-bit variant; on LP64 aliases cexpf
libm.so.6	cexpf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cexpl	GLIBC_2.2.5	2	forward-same	cexpl	-	runtime exports the same name
libm.so.6	cimag	GLIBC_2.2.5	2	forward-same	cimag	-	runtime exports the same name
libm.so.6	cimagf	GLIBC_2.2.5	2	forward-same	cimagf	-	runtime exports the same name
libm.so.6	cimagf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cimagf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cimagf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cimagf64	GLIBC_2.27	1	forward-alias	cimagf	-	LFS 64-bit variant; on LP64 aliases cimagf
libm.so.6	cimagf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cimagl	GLIBC_2.2.5	2	forward-same	cimagl	-	runtime exports the same name
libm.so.6	clog	GLIBC_2.2.5	2	forward-same	clog	-	runtime exports the same name
libm.so.6	clog10	GLIBC_2.2.5	2	forward-same	clog10	-	runtime exports the same name
libm.so.6	clog10f	GLIBC_2.2.5	2	forward-same	clog10f	-	runtime exports the same name
libm.so.6	clog10f128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	clog10f32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clog10f32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clog10f64	GLIBC_2.27	1	forward-alias	clog10f	-	LFS 64-bit variant; on LP64 aliases clog10f
libm.so.6	clog10f64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clog10l	GLIBC_2.2.5	2	forward-same	clog10l	-	runtime exports the same name
libm.so.6	clogf	GLIBC_2.2.5	2	forward-same	clogf	-	runtime exports the same name
libm.so.6	clogf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	clogf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clogf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clogf64	GLIBC_2.27	1	forward-alias	clogf	-	LFS 64-bit variant; on LP64 aliases clogf
libm.so.6	clogf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	clogl	GLIBC_2.2.5	2	forward-same	clogl	-	runtime exports the same name
libm.so.6	conj	GLIBC_2.2.5	2	forward-same	conj	-	runtime exports the same name
libm.so.6	conjf	GLIBC_2.2.5	2	forward-same	conjf	-	runtime exports the same name
libm.so.6	conjf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	conjf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	conjf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	conjf64	GLIBC_2.27	1	forward-alias	conjf	-	LFS 64-bit variant; on LP64 aliases conjf
libm.so.6	conjf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	conjl	GLIBC_2.2.5	2	forward-same	conjl	-	runtime exports the same name
libm.so.6	copysign	GLIBC_2.2.5	2	forward-same	copysign	-	runtime exports the same name
libm.so.6	copysignf	GLIBC_2.2.5	2	forward-same	copysignf	-	runtime exports the same name
libm.so.6	copysignf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	copysignf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	copysignf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	copysignf64	GLIBC_2.27	1	forward-alias	copysignf	-	LFS 64-bit variant; on LP64 aliases copysignf
libm.so.6	copysignf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	copysignl	GLIBC_2.2.5	2	forward-same	copysignl	-	runtime exports the same name
libm.so.6	cos	GLIBC_2.2.5	2	forward-same	cos	-	runtime exports the same name
libm.so.6	cosf	GLIBC_2.2.5	2	forward-same	cosf	-	runtime exports the same name
libm.so.6	cosf128	GLIBC_2.26	4	stub	-	-	absent from runtime export surface
libm.so.6	cosf32	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cosf32x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cosf64	GLIBC_2.27	1	forward-alias	cosf	-	LFS 64-bit variant; on LP64 aliases cosf
libm.so.6	cosf64x	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libm.so.6	cosh	GLIBC_2.2.5	2	forward-same	cosh	-	runtime exports the same name
libm.so.6	coshf	GLIBC_2.2.5	2	forward-same	coshf	-	runtime exports the same name
